"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS46-50"
"12/31/2022 04:30:02:315 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"3523","48","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.816","0.812","0.811","0.209","0.084","0.786","0.099","0","0","0","0","101","0","0","0"
"3526","46","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.689","0.689","0.667","0.202","0.093","0.794","0.094","0","0","0","0","101","0","0","0"
"3525","50","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.401","0.391","0.387","0.191","0.094","0.796","0.095","0","0","0","0","101","0","0","0"
"3527","47","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.495","0.495","0.466","0.21","0.093","0.794","0.093","0","0","0","0","101","0","0","0"
"3524","49","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.427","0.415","0.402","0.204","0.096","0.797","0.091","0","0","0","0","101","0","0","0"
"3530","50","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.472","0.47","0.47","0.201","0.099","0.791","0.11","0","0","0","0","101","0","0","0"
"3529","49","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.566","0.584","0.401","0.196","0.081","0.79","0.095","0","0","0","0","101","0","0","0"
"3531","46","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.515","0.512","0.512","0.254","0.095","0.784","0.089","0","0","0","0","101","0","0","0"
"3528","48","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.195","0.265","0.099","0.208","0.095","0.784","0.105","0","0","0","0","101","0","0","0"
"3532","47","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.658","0.657","0.655","0.25","0.087","0.808","0.097","0","0","0","0","101","0","0","0"
"3533","48","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.588","0.586","0.585","0.259","0.084","0.786","0.099","0","0","0","0","101","0","0","0"
"3535","50","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.531","0.529","0.529","0.251","0.095","0.791","0.093","0","0","0","0","101","0","0","0"
"3536","46","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.513","0.512","0.247","0.096","0.795","0.093","0","0","0","0","101","0","0","0"
"3538","48","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.482","0.49","0.468","0.261","0.097","0.781","0.104","0","0","0","0","101","0","0","0"
"3539","49","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.566","0.593","0.37","0.244","0.088","0.784","0.093","0","0","0","0","101","0","0","0"
"3534","49","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.05","0.457","0.001","0.239","0.103","0.787","0.093","0","0","0","0","101","0","0","0"
"3540","50","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.715","0.709","0.711","0.239","0.104","0.799","0.104","0","0","0","0","101","0","0","0"
"3541","46","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.672","0.67","0.668","0.307","0.103","0.781","0.087","0","0","0","0","101","0","0","0"
"3542","47","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.603","0.601","0.6","0.3","0.087","0.808","0.097","0","0","0","0","101","0","0","0"
"3537","47","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.024","0.157","0.001","0.239","0.097","0.812","0.087","0","0","0","0","101","0","0","0"
"3545","50","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.697","0.695","0.694","0.283","0.092","0.795","0.101","0","0","0","0","101","0","0","0"
"3544","49","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.622","0.619","0.619","0.284","0.102","0.789","0.096","0","0","0","0","101","0","0","0"
"3547","47","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","167","168","0","0.089","0","0.289","0.099","0.81","0.091","0","0","0","0","101","0","0","0"
"3546","46","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.467","0.466","0.465","0.297","0.096","0.795","0.093","0","0","0","0","101","0","0","0"
"3548","48","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.505","0.494","0.311","0.097","0.781","0.104","0","0","0","0","101","0","0","0"
"3543","48","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.05","0.034","0.002","0.305","0.105","0.786","0.097","0","0","0","0","101","0","0","0"
"3550","50","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.511","0.499","0.3","0.103","0.782","0.111","0","0","0","0","101","0","0","0"
"3549","49","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.468","0.468","0.316","0.294","0.088","0.784","0.093","0","0","0","0","101","0","0","0"
"3551","46","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.614","0.612","0.611","0.357","0.103","0.781","0.087","0","0","0","0","101","0","0","0"
"3552","47","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.5","0.497","0.497","0.35","0.087","0.808","0.097","0","0","0","0","101","0","0","0"
"3553","48","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.47","0.468","0.468","0.355","0.105","0.786","0.097","0","0","0","0","101","0","0","0"
"3554","49","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.503","0.503","0.334","0.102","0.789","0.096","0","0","0","0","101","0","0","0"
"3556","46","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.513","0.513","0.347","0.096","0.795","0.093","0","0","0","0","101","0","0","0"
"3555","50","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.599","0.597","0.596","0.333","0.092","0.795","0.101","0","0","0","0","101","0","0","0"
"3557","47","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.477","0.469","0.339","0.099","0.81","0.091","0","0","0","0","101","0","0","0"
"3558","48","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.486","0.485","0.474","0.361","0.097","0.781","0.104","0","0","0","0","101","0","0","0"
"3559","49","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.465","0.465","0.315","0.344","0.088","0.784","0.093","0","0","0","0","101","0","0","0"
"3561","46","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.515","0.512","0.512","0.407","0.103","0.781","0.087","0","0","0","0","101","0","0","0"
"3560","50","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.513","0.502","0.35","0.103","0.782","0.111","0","0","0","0","101","0","0","0"
"3562","47","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.501","0.498","0.499","0.4","0.087","0.808","0.097","0","0","0","0","101","0","0","0"
"3563","48","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.5","0.5","0.405","0.105","0.786","0.097","0","0","0","0","101","0","0","0"
"3564","49","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.502","0.502","0.384","0.102","0.789","0.096","0","0","0","0","101","0","0","0"
"3565","50","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.507","0.383","0.092","0.795","0.101","0","0","0","0","101","0","0","0"
"3566","46","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.513","0.513","0.397","0.096","0.795","0.093","0","0","0","0","101","0","0","0"
