"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS36-40"
"12/31/2022 04:24:18:289 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"4144","39","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.761","0.757","0.754","0.205","0.123","0.803","0.096","0","0","0","0","101","0","0","0"
"4142","37","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.498","0.476","0.208","0.122","0.782","0.086","0","0","0","0","101","0","0","0"
"4145","40","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.479","0.474","0.474","0.181","0.113","0.786","0.105","0","0","0","0","101","0","0","0"
"4141","36","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.394","0.38","0.366","0.192","0.125","0.803","0.103","0","0","0","0","101","0","0","0"
"4143","38","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.323","0.305","0.292","0.209","0.135","0.806","0.083","0","0","0","0","101","0","0","0"
"4147","37","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.099","0.553","0.014","0.193","0.107","0.814","0.093","0","0","0","0","101","0","0","0"
"4148","38","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.445","0.417","0.302","0.196","0.111","0.8","0.083","0","0","0","0","101","0","0","0"
"4150","40","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.688","0.663","0.533","0.197","0.109","0.794","0.087","0","0","0","0","101","0","0","0"
"4146","36","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.106","0.198","0.024","0.201","0.114","0.799","0.101","0","0","0","0","101","0","0","0"
"4149","39","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.517","0.495","0.466","0.186","0.103","0.798","0.106","0","0","0","0","101","0","0","0"
"4152","37","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.528","0.519","0.51","0.235","0.14","0.787","0.092","0","0","0","0","101","0","0","0"
"4151","36","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.261","0.882","0.043","0.22","0.142","0.809","0.1","0","0","0","0","101","0","0","0"
"4156","36","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.64","0.632","0.621","0.223","0.129","0.796","0.1","0","0","0","0","101","0","0","0"
"4158","38","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.769","0.76","0.531","0.23","0.117","0.797","0.092","0","0","0","0","101","0","0","0"
"4157","37","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.6","0.584","0.42","0.228","0.125","0.806","0.104","0","0","0","0","101","0","0","0"
"4155","40","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.586","0.583","0.574","0.221","0.115","0.786","0.108","0","0","0","0","101","0","0","0"
"4153","38","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.389","0.381","0.372","0.243","0.142","0.815","0.09","0","0","0","0","101","0","0","0"
"4154","39","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.373","0.369","0.365","0.247","0.136","0.794","0.099","0","0","0","0","101","0","0","0"
"4159","39","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.517","0.485","0.447","0.231","0.135","0.785","0.109","0","0","0","0","101","0","0","0"
"4161","36","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.61","0.604","0.602","0.263","0.148","0.809","0.093","0","0","0","0","101","0","0","0"
"4162","37","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.47","0.461","0.458","0.269","0.146","0.783","0.09","0","0","0","0","101","0","0","0"
"4163","38","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.527","0.523","0.519","0.282","0.134","0.813","0.092","0","0","0","0","101","0","0","0"
"4164","39","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.531","0.523","0.518","0.275","0.14","0.8","0.095","0","0","0","0","101","0","0","0"
"4160","40","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.4","0.459","0.292","0.217","0.116","0.802","0.088","0","0","0","0","101","0","0","0"
"4167","37","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.622","0.606","0.438","0.271","0.136","0.801","0.099","0","0","0","0","101","0","0","0"
"4168","38","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.692","0.683","0.485","0.274","0.129","0.797","0.087","0","0","0","0","101","0","0","0"
"4171","36","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.471","0.467","0.462","0.323","0.155","0.804","0.092","0","0","0","0","101","0","0","0"
"4173","38","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","78","79","0","0.228","0","0.325","0.136","0.812","0.095","0","0","0","0","101","0","0","0"
"4165","40","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.437","0.429","0.423","0.279","0.136","0.769","0.102","0","0","0","0","101","0","0","0"
"4170","40","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.502","0.43","0.256","0.133","0.8","0.09","0","0","0","0","101","0","0","0"
"4166","36","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.29","0.278","0.239","0.26","0.129","0.795","0.1","0","0","0","0","101","0","0","0"
"4169","39","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.098","0.544","0.023","0.268","0.142","0.789","0.096","0","0","0","0","101","0","0","0"
"4174","39","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.563","0.557","0.552","0.301","0.152","0.798","0.092","0","0","0","0","101","0","0","0"
"4175","40","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.581","0.576","0.573","0.324","0.137","0.768","0.104","0","0","0","0","101","0","0","0"
"4177","37","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.474","0.502","0.389","0.308","0.138","0.796","0.1","0","0","0","0","101","0","0","0"
"4172","37","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.082","0.325","0.015","0.321","0.155","0.781","0.094","0","0","0","0","101","0","0","0"
"4178","38","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.55","0.547","0.397","0.322","0.132","0.797","0.087","0","0","0","0","101","0","0","0"
"4179","39","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.496","0.483","0.478","0.293","0.156","0.797","0.095","0","0","0","0","101","0","0","0"
"4180","40","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.529","0.531","0.443","0.306","0.133","0.8","0.09","0","0","0","0","101","0","0","0"
"4176","36","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.372","0.367","0.362","0.303","0.132","0.799","0.098","0","0","0","0","101","0","0","0"
"4181","36","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.48","0.476","0.477","0.342","0.16","0.81","0.096","0","0","0","0","101","0","0","0"
"4182","37","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.508","0.5","0.34","0.152","0.792","0.1","0","0","0","0","101","0","0","0"
"4184","39","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.549","0.544","0.542","0.351","0.152","0.798","0.092","0","0","0","0","101","0","0","0"
"4183","38","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","233","234","0","0.2","0","0.367","0.135","0.812","0.096","0","0","0","0","101","0","0","0"
"4185","40","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.5","0.497","0.497","0.374","0.137","0.768","0.104","0","0","0","0","101","0","0","0"
