"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS06-10"
"12/31/2022 04:05:05:781 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"3764","9","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.509","0.509","0.346","0.051","0.809","0.089","0","0","0","0","101","0","0","0"
"3765","10","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.508","0.354","0.043","0.786","0.092","0","0","0","0","101","0","0","0"
"3766","6","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.552","0.549","0.537","0.364","0.048","0.797","0.081","0","0","0","0","101","0","0","0"
"3767","7","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.52","0.517","0.517","0.346","0.056","0.781","0.094","0","0","0","0","101","0","0","0"
"3769","9","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.552","0.548","0.445","0.35","0.048","0.801","0.098","0","0","0","0","101","0","0","0"
"3768","8","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.495","0.494","0.349","0.051","0.781","0.096","0","0","0","0","101","0","0","0"
"3770","10","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.492","0.489","0.444","0.357","0.046","0.8","0.096","0","0","0","0","101","0","0","0"
"3771","6","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.507","0.404","0.047","0.783","0.085","0","0","0","0","101","0","0","0"
"3773","8","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.503","0.503","0.402","0.049","0.794","0.102","0","0","0","0","101","0","0","0"
"3772","7","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.503","0.503","0.394","0.05","0.798","0.095","0","0","0","0","101","0","0","0"
"3774","9","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.508","0.396","0.051","0.809","0.089","0","0","0","0","101","0","0","0"
"3775","10","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.506","0.506","0.404","0.043","0.786","0.092","0","0","0","0","101","0","0","0"
"3776","6","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.55","0.547","0.535","0.414","0.048","0.797","0.081","0","0","0","0","101","0","0","0"
"3777","7","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.52","0.516","0.517","0.396","0.056","0.781","0.094","0","0","0","0","101","0","0","0"
"3778","8","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.498","0.496","0.495","0.399","0.051","0.781","0.096","0","0","0","0","101","0","0","0"
"3779","9","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.549","0.545","0.441","0.4","0.048","0.801","0.098","0","0","0","0","101","0","0","0"
"3780","10","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.493","0.49","0.445","0.407","0.046","0.8","0.096","0","0","0","0","101","0","0","0"
"3786","6","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.47","0.403","0.37","0.14","0.084","0.807","0.082","0","0","0","0","101","0","0","0"
"3787","7","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.475","0.447","0.426","0.121","0.081","0.792","0.098","0","0","0","0","101","0","0","0"
"3788","8","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.53","0.447","0.362","0.125","0.072","0.79","0.098","0","0","0","0","101","0","0","0"
"3781","6","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.315","0.282","0.263","0.13","0.076","0.805","0.091","0","0","0","0","101","0","0","0"
"3783","8","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.429","0.418","0.407","0.116","0.075","0.796","0.098","0","0","0","0","101","0","0","0"
"3782","7","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.43","0.414","0.397","0.135","0.08","0.796","0.086","0","0","0","0","101","0","0","0"
"3784","9","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.413","0.394","0.369","0.122","0.079","0.802","0.09","0","0","0","0","101","0","0","0"
"3785","10","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.322","0.291","0.237","0.131","0.078","0.793","0.09","0","0","0","0","101","0","0","0"
"3789","9","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.816","0.79","0.739","0.13","0.072","0.792","0.092","0","0","0","0","101","0","0","0"
"3794","9","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.567","0.56","0.564","0.159","0.085","0.802","0.095","0","0","0","0","101","0","0","0"
"3793","8","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.586","0.582","0.583","0.157","0.088","0.799","0.096","0","0","0","0","101","0","0","0"
"3791","6","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.418","0.4","0.387","0.159","0.086","0.792","0.094","0","0","0","0","101","0","0","0"
"3790","10","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.434","0.416","0.353","0.131","0.076","0.806","0.09","0","0","0","0","101","0","0","0"
"3795","10","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.59","0.585","0.585","0.164","0.077","0.79","0.094","0","0","0","0","101","0","0","0"
"3792","7","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.15","0.579","0.018","0.146","0.087","0.81","0.092","0","0","0","0","101","0","0","0"
"3796","6","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.063","0.814","0","0.183","0.096","0.801","0.088","0","0","0","0","101","0","0","0"
"3799","9","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.689","0.68","0.665","0.159","0.084","0.79","0.097","0","0","0","0","101","0","0","0"
"3800","10","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.627","0.624","0.571","0.158","0.085","0.808","0.1","0","0","0","0","101","0","0","0"
"3801","6","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.682","0.677","0.679","0.214","0.09","0.782","0.089","0","0","0","0","101","0","0","0"
"3802","7","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.483","0.478","0.472","0.196","0.095","0.796","0.096","0","0","0","0","101","0","0","0"
"3803","8","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.548","0.547","0.545","0.206","0.09","0.809","0.097","0","0","0","0","101","0","0","0"
"3797","7","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.343","0.326","0.312","0.166","0.094","0.794","0.092","0","0","0","0","101","0","0","0"
"3798","8","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.208","0.175","0.145","0.165","0.085","0.798","0.087","0","0","0","0","101","0","0","0"
"3804","9","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.535","0.53","0.528","0.2","0.091","0.805","0.089","0","0","0","0","101","0","0","0"
"3806","6","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.547","0.559","0.492","0.215","0.099","0.802","0.077","0","0","0","0","101","0","0","0"
"3807","7","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.712","0.696","0.604","0.2","0.094","0.795","0.097","0","0","0","0","101","0","0","0"
"3808","8","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.55","0.549","0.461","0.214","0.092","0.793","0.084","0","0","0","0","101","0","0","0"
"3810","10","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.548","0.546","0.545","0.209","0.087","0.791","0.093","0","0","0","0","101","0","0","0"
