"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS56-60"
"12/31/2022 04:34:54:913 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"4384","59","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.515","0.512","0.512","0.32","0.086","0.802","0.095","0","0","0","0","101","0","0","0"
"4385","60","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.517","0.511","0.509","0.301","0.1","0.791","0.093","0","0","0","0","101","0","0","0"
"4386","56","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.494","0.491","0.399","0.301","0.089","0.804","0.095","0","0","0","0","101","0","0","0"
"4389","59","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.583","0.587","0.565","0.296","0.104","0.81","0.097","0","0","0","0","101","0","0","0"
"4388","58","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.461","0.456","0.404","0.284","0.093","0.769","0.097","0","0","0","0","101","0","0","0"
"4394","59","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","48","49","0","0.079","0","0.365","0.097","0.802","0.09","0","0","0","0","101","0","0","0"
"4395","60","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","47","48","0","0.03","0","0.351","0.1","0.791","0.093","0","0","0","0","101","0","0","0"
"4397","57","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","25","0","0.105","0","0.343","0.097","0.782","0.1","0","0","0","0","101","0","0","0"
"4390","60","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.547","0.544","0.531","0.284","0.095","0.779","0.089","0","0","0","0","101","0","0","0"
"4391","56","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.503","0.503","0.348","0.096","0.798","0.082","0","0","0","0","101","0","0","0"
"4392","57","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","216","217","0","0.122","0","0.34","0.111","0.808","0.094","0","0","0","0","101","0","0","0"
"4393","58","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.495","0.495","0.329","0.108","0.786","0.096","0","0","0","0","101","0","0","0"
"4396","56","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.489","0.398","0.351","0.089","0.804","0.095","0","0","0","0","101","0","0","0"
"4398","58","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.51","0.443","0.33","0.1","0.775","0.091","0","0","0","0","101","0","0","0"
"4399","59","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.601","0.593","0.583","0.347","0.116","0.806","0.091","0","0","0","0","101","0","0","0"
"4400","60","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.54","0.536","0.528","0.334","0.095","0.779","0.089","0","0","0","0","101","0","0","0"
"4401","56","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.502","0.503","0.398","0.096","0.798","0.082","0","0","0","0","101","0","0","0"
"4407","57","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","27","28","0","0.08","0","0.391","0.104","0.784","0.107","0","0","0","0","101","0","0","0"
"4408","58","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","24","0","0.041","0","0.38","0.1","0.775","0.091","0","0","0","0","101","0","0","0"
"4403","58","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.497","0.497","0.379","0.108","0.786","0.096","0","0","0","0","101","0","0","0"
"4402","57","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.509","0.509","0.39","0.111","0.808","0.094","0","0","0","0","101","0","0","0"
"4404","59","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.465","0.463","0.462","0.415","0.097","0.802","0.09","0","0","0","0","101","0","0","0"
"4405","60","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.509","0.509","0.401","0.1","0.791","0.093","0","0","0","0","101","0","0","0"
"4406","56","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.492","0.49","0.402","0.401","0.089","0.804","0.095","0","0","0","0","101","0","0","0"
"4409","59","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.494","0.49","0.483","0.397","0.116","0.806","0.091","0","0","0","0","101","0","0","0"
"4410","60","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.54","0.536","0.528","0.384","0.095","0.779","0.089","0","0","0","0","101","0","0","0"
"4413","58","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.467","0.466","0.465","0.143","0.095","0.783","0.101","0","0","0","0","101","0","0","0"
"4412","57","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.495","0.471","0.163","0.113","0.794","0.095","0","0","0","0","101","0","0","0"
"4411","56","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.401","0.374","0.357","0.174","0.117","0.795","0.088","0","0","0","0","101","0","0","0"
"4417","57","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.49","0.424","0.377","0.146","0.115","0.793","0.095","0","0","0","0","101","0","0","0"
"4415","60","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.449","0.443","0.433","0.159","0.092","0.791","0.093","0","0","0","0","101","0","0","0"
"4414","59","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.306","0.289","0.274","0.176","0.106","0.793","0.089","0","0","0","0","101","0","0","0"
"4419","59","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.653","0.638","0.586","0.166","0.115","0.797","0.098","0","0","0","0","101","0","0","0"
"4420","60","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.502","0.479","0.166","0.11","0.784","0.092","0","0","0","0","101","0","0","0"
"4416","56","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.419","0.386","0.358","0.171","0.115","0.813","0.099","0","0","0","0","101","0","0","0"
"4418","58","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.333","0.302","0.276","0.148","0.11","0.794","0.09","0","0","0","0","101","0","0","0"
"4422","57","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.649","0.643","0.636","0.194","0.117","0.799","0.097","0","0","0","0","101","0","0","0"
"4421","56","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.324","0.303","0.283","0.189","0.121","0.795","0.086","0","0","0","0","101","0","0","0"
"4423","58","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.576","0.556","0.525","0.162","0.103","0.785","0.101","0","0","0","0","101","0","0","0"
"4426","56","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.529","0.524","0.461","0.208","0.121","0.799","0.1","0","0","0","0","101","0","0","0"
"4427","57","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.624","0.612","0.602","0.19","0.129","0.797","0.089","0","0","0","0","101","0","0","0"
"4425","60","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.723","0.71","0.702","0.177","0.114","0.805","0.087","0","0","0","0","101","0","0","0"
"4428","58","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.542","0.533","0.506","0.161","0.109","0.792","0.095","0","0","0","0","101","0","0","0"
"4429","59","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.659","0.637","0.567","0.184","0.112","0.792","0.097","0","0","0","0","101","0","0","0"
"4430","60","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.708","0.68","0.501","0.183","0.118","0.794","0.099","0","0","0","0","101","0","0","0"
