"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS41-45"
"12/31/2022 04:27:33:249 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"4547","42","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.505","0.4","0","0.794","0.089","0","0","0","0","0","101","0","0"
"4548","43","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.577","0.574","0.574","0.4","0","0.794","0.099","0","0","0","0","0","101","0","0"
"4549","44","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.443","0.439","0.417","0.4","0","0.789","0.084","0","0","0","0","0","101","0","0"
"4550","45","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.47","0.47","0.426","0.4","0","0.797","0.093","0","0","0","0","0","101","0","0"
"4553","43","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.411","0.411","0.409","0.105","0.039","0.778","0.096","0","0","0","0","0","101","0","0"
"4552","42","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.55","0.538","0.527","0.103","0.047","0.786","0.099","0","0","0","0","0","101","0","0"
"4551","41","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.479","0.475","0.479","0.103","0.04","0.789","0.104","0","0","0","0","0","101","0","0"
"4555","45","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.342","0.333","0.323","0.102","0.047","0.792","0.089","0","0","0","0","0","101","0","0"
"4556","41","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.623","0.61","0.569","0.1","0.044","0.792","0.096","0","0","0","0","0","101","0","0"
"4554","44","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.301","0.3","0.3","0.101","0.038","0.777","0.105","0","0","0","0","0","101","0","0"
"4558","43","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.558","0.546","0.529","0.114","0.044","0.79","0.106","0","0","0","0","0","101","0","0"
"4559","44","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.543","0.541","0.516","0.106","0.045","0.797","0.095","0","0","0","0","0","101","0","0"
"4562","42","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.396","0.394","0.394","0.142","0.052","0.796","0.096","0","0","0","0","0","101","0","0"
"4557","42","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.405","0.396","0.376","0.103","0.048","0.813","0.094","0","0","0","0","0","101","0","0"
"4563","43","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.507","0.507","0.156","0.047","0.778","0.1","0","0","0","0","0","101","0","0"
"4564","44","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.561","0.557","0.558","0.15","0.043","0.782","0.109","0","0","0","0","0","101","0","0"
"4561","41","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.321","0.318","0.319","0.146","0.042","0.8","0.101","0","0","0","0","0","101","0","0"
"4565","45","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.393","0.39","0.391","0.145","0.052","0.793","0.086","0","0","0","0","0","101","0","0"
"4560","45","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.272","0.235","0.202","0.097","0.05","0.796","0.093","0","0","0","0","0","101","0","0"
"4566","41","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.533","0.532","0.5","0.15","0.046","0.788","0.093","0","0","0","0","0","101","0","0"
"4567","42","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.56","0.557","0.557","0.154","0.048","0.794","0.089","0","0","0","0","0","101","0","0"
"4568","43","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.675","0.672","0.671","0.154","0.052","0.795","0.099","0","0","0","0","0","101","0","0"
"4569","44","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.442","0.44","0.419","0.161","0.052","0.789","0.084","0","0","0","0","0","101","0","0"
"4571","41","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.493","0.49","0.491","0.196","0.042","0.8","0.101","0","0","0","0","0","101","0","0"
"4570","45","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.476","0.478","0.432","0.143","0.046","0.797","0.093","0","0","0","0","0","101","0","0"
"4573","43","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.511","0.511","0.206","0.047","0.778","0.1","0","0","0","0","0","101","0","0"
"4572","42","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.495","0.493","0.493","0.192","0.052","0.796","0.096","0","0","0","0","0","101","0","0"
"4574","44","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.518","0.515","0.515","0.2","0.043","0.782","0.109","0","0","0","0","0","101","0","0"
"4575","45","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.519","0.516","0.517","0.195","0.052","0.793","0.086","0","0","0","0","0","101","0","0"
"4576","41","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.5","0.47","0.2","0.046","0.788","0.093","0","0","0","0","0","101","0","0"
"4577","42","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.509","0.509","0.204","0.048","0.794","0.089","0","0","0","0","0","101","0","0"
"4578","43","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.362","0.358","0.36","0.202","0.055","0.794","0.099","0","0","0","0","0","101","0","0"
"4579","44","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.443","0.44","0.418","0.211","0.052","0.789","0.084","0","0","0","0","0","101","0","0"
"4580","45","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.475","0.474","0.431","0.193","0.046","0.797","0.093","0","0","0","0","0","101","0","0"
"4582","42","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.496","0.497","0.242","0.052","0.796","0.096","0","0","0","0","0","101","0","0"
"4581","41","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.497","0.497","0.246","0.042","0.8","0.101","0","0","0","0","0","101","0","0"
"4583","43","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.511","0.511","0.256","0.047","0.778","0.1","0","0","0","0","0","101","0","0"
"4584","44","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.511","0.511","0.25","0.043","0.782","0.109","0","0","0","0","0","101","0","0"
"4585","45","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.521","0.518","0.518","0.245","0.052","0.793","0.086","0","0","0","0","0","101","0","0"
"4586","41","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.503","0.472","0.25","0.046","0.788","0.093","0","0","0","0","0","101","0","0"
"4587","42","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.254","0.048","0.794","0.089","0","0","0","0","0","101","0","0"
"4588","43","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.521","0.517","0.518","0.252","0.055","0.794","0.099","0","0","0","0","0","101","0","0"
"4589","44","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.44","0.437","0.416","0.261","0.052","0.789","0.084","0","0","0","0","0","101","0","0"
"4590","45","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.472","0.471","0.426","0.243","0.046","0.797","0.093","0","0","0","0","0","101","0","0"
